,Left_WRIST_TO_THUMB_MCP,Right_WRIST_TO_THUMB_MCP,Left_WRIST_TO_THUMB_IP,Right_WRIST_TO_THUMB_IP,Left_WRIST_TO_THUMB_TIP,Right_WRIST_TO_THUMB_TIP,Left_WRIST_TO_INDEX_FINGER_PIP,Right_WRIST_TO_INDEX_FINGER_PIP,Left_WRIST_TO_INDEX_FINGER_DIP,Right_WRIST_TO_INDEX_FINGER_DIP,Left_WRIST_TO_INDEX_FINGER_TIP,Right_WRIST_TO_INDEX_FINGER_TIP,Left_WRIST_TO_MIDDLE_FINGER_PIP,Right_WRIST_TO_MIDDLE_FINGER_PIP,Left_WRIST_TO_MIDDLE_FINGER_DIP,Right_WRIST_TO_MIDDLE_FINGER_DIP,Left_WRIST_TO_MIDDLE_FINGER_TIP,Right_WRIST_TO_MIDDLE_FINGER_TIP,Left_WRIST_TO_RING_FINGER_PIP,Right_WRIST_TO_RING_FINGER_PIP,Left_WRIST_TO_RING_FINGER_DIP,Right_WRIST_TO_RING_FINGER_DIP,Left_WRIST_TO_RING_FINGER_TIP,Right_WRIST_TO_RING_FINGER_TIP,Left_WRIST_TO_PINKY_PIP,Right_WRIST_TO_PINKY_PIP,Left_WRIST_TO_PINKY_DIP,Right_WRIST_TO_PINKY_DIP,Left_WRIST_TO_PINKY_TIP,Right_WRIST_TO_PINKY_TIP,Left_THUMB_MCP_TO_THUMB_TIP,Right_THUMB_MCP_TO_THUMB_TIP,Left_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Right_INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,Left_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Right_MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,Left_RING_FINGER_MCP_TO_RING_FINGER_TIP,Right_RING_FINGER_MCP_TO_RING_FINGER_TIP,Left_PINKY_MCP_TO_PINKY_TIP,Right_PINKY_MCP_TO_PINKY_TIP,Left_THUMB_TIP_TO_INDEX_FINGER_MCP,Right_THUMB_TIP_TO_INDEX_FINGER_MCP,Left_THUMB_TIP_TO_INDEX_FINGER_PIP,Right_THUMB_TIP_TO_INDEX_FINGER_PIP,Left_THUMB_TIP_TO_INDEX_FINGER_DIP,Right_THUMB_TIP_TO_INDEX_FINGER_DIP,Left_THUMB_TIP_TO_INDEX_FINGER_TIP,Right_THUMB_TIP_TO_INDEX_FINGER_TIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Right_THUMB_TIP_TO_MIDDLE_FINGER_MCP,Left_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_PIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_DIP,Left_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Right_THUMB_TIP_TO_MIDDLE_FINGER_TIP,Left_THUMB_TIP_TO_RING_FINGER_MCP,Right_THUMB_TIP_TO_RING_FINGER_MCP,Left_THUMB_TIP_TO_RING_FINGER_PIP,Right_THUMB_TIP_TO_RING_FINGER_PIP,Left_THUMB_TIP_TO_RING_FINGER_DIP,Right_THUMB_TIP_TO_RING_FINGER_DIP,Left_THUMB_TIP_TO_RING_FINGER_TIP,Right_THUMB_TIP_TO_RING_FINGER_TIP,Left_THUMB_TIP_TO_PINKY_MCP,Right_THUMB_TIP_TO_PINKY_MCP,Left_THUMB_TIP_TO_PINKY_PIP,Right_THUMB_TIP_TO_PINKY_PIP,Left_THUMB_TIP_TO_PINKY_DIP,Right_THUMB_TIP_TO_PINKY_DIP,Left_THUMB_TIP_TO_PINKY_TIP,Right_THUMB_TIP_TO_PINKY_TIP,Sign
82,0.2203244278361042,0.2051315076553756,0.3006901249788107,0.2481107558447955,0.3627183050569236,0.278288084671402,0.4276647375633767,0.4453566041370338,0.4463369359023186,0.539502195310685,0.4655071931638723,0.6162345619184627,0.3745829269785918,0.3222250350679728,0.2842690181502381,0.2853509344851553,0.2473266058269769,0.2552521112647223,0.3263014205687474,0.2546031484679826,0.2366391285781494,0.2149756822034164,0.2020804204049587,0.1788232241818321,0.2732645158108924,0.2200011178759013,0.208852871637208,0.1959333685649785,0.1888341641096285,0.1657618437983912,0.1539360830818266,0.1331364376418168,0.2304112843933005,0.3032888096078128,0.2092801904097613,0.1794416913430715,0.1941676452532332,0.1315327182793265,0.1568867419458456,0.0949654228028665,0.2967681479254091,0.2287259284533803,0.2546338636400702,0.3176271278327928,0.2098361433189542,0.4025377352124512,0.1802262415978445,0.4771141017230548,0.3461568040026499,0.2281749764461344,0.220242240355437,0.1264956637471229,0.1607949103966519,0.0604844197058479,0.185088566960849,0.064029851312424,0.3749180122803942,0.2125512904452816,0.2331520569382295,0.0766519727525644,0.2033838669945936,0.0780004977437015,0.2373167292009355,0.1139835424610683,0.3930134322036898,0.2129142444839836,0.2770042998966612,0.1237599505351677,0.2556908058254981,0.1333538924920502,0.2813414015327338,0.1536756859308044,P
83,0.1675547982755014,0.1572358258863682,0.2297598661893427,0.2058106259930077,0.2794094571064067,0.2293650348048467,0.3037009685845666,0.3568931636110827,0.3250636940167816,0.4309219542300732,0.3400830997164635,0.4899764306287196,0.2893216728413234,0.252942939894595,0.2167649608844702,0.2209206828806488,0.1721884480130672,0.1964150056021662,0.2565792256838197,0.1998175054688962,0.1862290016270966,0.1665893972114312,0.1469614613324715,0.1368123970861226,0.22623441700379,0.1631356746656789,0.1705543449134881,0.1471339476654939,0.1396986201829183,0.1277167044401867,0.1174084117998123,0.0833832274135584,0.1397367507226401,0.2353823900136582,0.1450997741351113,0.1871549873766219,0.1470151333030708,0.1487585321133716,0.1404657603570158,0.1160454607535675,0.1935488140438279,0.1715023205424168,0.1699404142292578,0.2379632863747468,0.1479067758443595,0.3020697408862863,0.1285938619234244,0.3577304678390328,0.23732261637062,0.1834026606424728,0.1787780885864549,0.0869761035254121,0.1351964680520799,0.0159527794580696,0.1438992425345687,0.040440444718137,0.2724782370360536,0.1781385504949955,0.2019841070649714,0.0658580775713416,0.1701564460018127,0.0660072686341041,0.1802517261614858,0.0937903755989169,0.302962696705134,0.1770529437822808,0.2360605810282281,0.1011649584018938,0.2012164953144264,0.1001799030747923,0.1998525576600393,0.1134193722984803,P
84,0.165489220134173,0.1579443394545241,0.2271188766612224,0.2054860513408989,0.2781219802895052,0.234216121812836,0.3032168478053603,0.3624942665555175,0.3223120160911698,0.4355190458438025,0.3363827057606585,0.4960090885524195,0.2840723751332109,0.259971626903283,0.2090441707566007,0.2275804513714937,0.1682300688104128,0.2029530604009019,0.250924706559408,0.2069638673801746,0.1755392438906209,0.1738880370361596,0.1407659922401672,0.1443629168124011,0.2172311413822455,0.1690182568937279,0.1603172660104707,0.1519515217036009,0.1378688280035654,0.1323521503995392,0.1175184284417938,0.0859238762263077,0.146566571648734,0.2353950613262138,0.1515905129996434,0.1867618742060367,0.1431007776662124,0.1542401066011706,0.1202247646743032,0.1189403308553864,0.1941272106460636,0.1663823151015833,0.1684613016683316,0.2303133589387621,0.1411414367121495,0.2938881872257662,0.1184780024335376,0.3510062181199005,0.2369624845430827,0.1768107684649758,0.1683873840998501,0.0836941117026762,0.1285382994791991,0.0155939855758067,0.1456658891098438,0.0425147049846184,0.2704229593636586,0.1717900543355827,0.1938474560195137,0.061504224044674,0.1693752708022076,0.0647095049693437,0.1898074135263749,0.0926241740513206,0.2996323083185911,0.1739403258243801,0.2294461223293948,0.1015516488471395,0.2075344004364616,0.1002837590992997,0.2214929615763825,0.1141139651682235,P
85,0.171588287086369,0.158641448009306,0.2335825291174062,0.20439900350835,0.2836203626495021,0.2360232353006957,0.3099423864308859,0.3577646783852841,0.3331809995401293,0.4310854868906,0.3496917666664872,0.4926747332258578,0.2893869660122901,0.2606784766174632,0.2119061509520537,0.2330093584029909,0.1750811659900431,0.2105068608641483,0.2534588403552912,0.2111201719456962,0.1787593980725553,0.1809932832919348,0.1504126312026049,0.1511432918559389,0.2211129254977458,0.1753296735133732,0.1649742289209932,0.1621894367289363,0.1471800721592073,0.1430290634474501,0.1174729034891876,0.0886751556839951,0.1410389080917401,0.2350452293415929,0.1343371853451526,0.1954476394755527,0.1283967711599329,0.1602189896064009,0.1099042572298337,0.1189207808641464,0.1889101603654925,0.1703401214291653,0.1694727114747277,0.230888787231836,0.1501553769709452,0.2935742083984938,0.1333138025450299,0.3507967858496072,0.2336141525226621,0.1787295570299624,0.1707871181036519,0.0828227402587335,0.1345557439965498,0.0188720854669744,0.1535896156474904,0.0462521473722182,0.270215332480283,0.1718193427372694,0.1975961699552796,0.0612334313652895,0.1761326832968742,0.0640530790466103,0.1980615983011621,0.0933998155165538,0.3026095705452275,0.1734404774454684,0.2351732799518267,0.1014594584524808,0.2138780819232304,0.1010797973019856,0.2298065127718068,0.1144486865488152,P
86,0.1675762714532171,0.1418636015612658,0.205368905332336,0.1844797642507105,0.2197907396614429,0.2219633298650285,0.3069832282770316,0.245724447043325,0.3589822123053094,0.2412260241647751,0.3965050415490551,0.2317612974852459,0.2768724949512207,0.2467837098301896,0.2553104643215337,0.2349391560693881,0.2231825063727441,0.2212620807505785,0.2323206023595758,0.2301448565608461,0.2098451964072274,0.2183900055495896,0.1819168832940728,0.2018425162021928,0.1975686534380241,0.1993848361146809,0.1783579965005716,0.1940164058367483,0.1553525367101156,0.1807148220249863,0.0819839234538365,0.0895322721242391,0.189163278372982,0.1819302551760727,0.0395572110282312,0.1887209180169242,0.040232800366558,0.1651672941861923,0.0557432611571937,0.1201910683045987,0.0426387463256294,0.2085986916343295,0.0950632375829454,0.1587855495766551,0.1433065458255722,0.0948891281229684,0.1795761811896275,0.0457215262048316,0.0490877215591061,0.2177137302806911,0.0750812601363829,0.1591273248772998,0.0496769610815566,0.0871586095995623,0.0193792241900426,0.0467941291110255,0.0971253284157311,0.2119504944646029,0.0816632912803414,0.1615873884012673,0.0632978702528657,0.0938596297690436,0.0644962957071879,0.0555539592275596,0.1467949700087116,0.194017472499437,0.1145872630968348,0.1483952443562713,0.1037145733341552,0.1027016570581867,0.1115753025472686,0.0770780826146015,Q
87,0.1705249645101036,0.1423963544412022,0.2100922227891258,0.188163296234064,0.2257343652977802,0.2204375945737616,0.3091883699132507,0.240145820235658,0.358689327685845,0.2411676547989901,0.3952697712051748,0.2359323562854643,0.2798556054706973,0.2456505992683693,0.2600551956216382,0.2366584693741404,0.2282644526697594,0.2256893195905789,0.2354947024502636,0.2307030417593497,0.2147263358259591,0.2223019700409676,0.1865080665933035,0.2082462476034339,0.2013718858987818,0.1936343158335687,0.1835135493008385,0.1954639436173458,0.1597430414701564,0.1885023773921935,0.0849806119777034,0.084825321622949,0.1851238171971008,0.1819967124682444,0.0417603856490464,0.1866729594355855,0.0412864760385849,0.1624230105145725,0.0550584848408809,0.1211641128316654,0.0413701176518346,0.2007491346947842,0.0900081547394166,0.1512713943122398,0.1361544113427675,0.0905940333969867,0.1716431350395968,0.0437354672105755,0.0511581279982067,0.2075191749246853,0.0729380862964548,0.1508899439893514,0.0486041705578008,0.0804183415252717,0.0193732146553924,0.0410111686312365,0.1004601646620193,0.2011421346431687,0.0817699115721516,0.1565122724632794,0.0627321526055471,0.0895887769362356,0.064447100794648,0.0466416537360328,0.1497529210281777,0.1815967308853429,0.1153754802961532,0.1369372873152212,0.1035642863983056,0.0920989498974712,0.1119853757767544,0.0637563082438873,Q
88,0.1694125959757368,0.1406540037063832,0.2071126487810448,0.1793268430590557,0.2223013659822252,0.2130438927169634,0.2997474509589084,0.2539940034298222,0.3515952590593026,0.2508355996247398,0.3909039056585597,0.2389835820721367,0.273147042420811,0.2513943536229867,0.2542316839121785,0.2408995820502849,0.2226697007394002,0.2237649196208022,0.2346072174159087,0.2313857013473809,0.2135870165955426,0.2190910042381469,0.1842677154454803,0.2007504465628343,0.2000076665508806,0.1996003345335506,0.1828176175759323,0.192442126033647,0.1602714713686722,0.1780002275930647,0.0853042372650977,0.0796382885120007,0.1883535103535031,0.1548081347257373,0.0415887168701356,0.1651626746176895,0.0424150053878365,0.1541663124397637,0.0553973096313359,0.1177222063225604,0.052050148982042,0.1755895705664488,0.0894726077077637,0.146152934010579,0.1362413059660124,0.0939115759935384,0.173811961939942,0.0525186156799293,0.0495887040564903,0.1824024691164518,0.063743836059403,0.1377874086750456,0.0425649118679746,0.0763380282322348,0.0190137986309176,0.0409039953846371,0.094030012767813,0.176679428495203,0.0682190173228635,0.1291754018082382,0.0487156234854514,0.0667972615846102,0.0545573374782865,0.0357181579550422,0.1420997999760331,0.1617158961264067,0.1004780895117157,0.1135805564769245,0.0884184863009933,0.0720491950871953,0.0990114958621135,0.0571105296280891,Q
89,0.1809912684057295,0.15155176729245,0.2180117219492116,0.1918543028725462,0.2315797308789292,0.2254338626552715,0.3174052325960375,0.2683506595864219,0.3085067152193351,0.2532094093235322,0.2848896158060117,0.2305721862491306,0.2840402972696526,0.2756629912051345,0.2644694935631909,0.2545323385155481,0.234580923109008,0.2271258282723599,0.2436222022825003,0.2631254218575758,0.224468583604446,0.2411763777881462,0.1975910323975849,0.2120908712214896,0.2089702823059057,0.2219225969026297,0.1943547466450715,0.2098122598588651,0.1742793211591463,0.1908554259806961,0.0913191392399035,0.0797174096784994,0.0648629301973012,0.1325866859872299,0.0454456414007115,0.1447372506982092,0.0458708069558331,0.1393941376225893,0.0586129339681461,0.1195751054052897,0.0479161898781435,0.1422748797683048,0.0968820635461774,0.1233635336411855,0.0879032344254626,0.0668461955370449,0.0674612227347677,0.025393168716495,0.0455393446142383,0.1565020072170137,0.0599908085179117,0.136062168442156,0.0376033489023316,0.0716236648902492,0.0142849759634185,0.0342381354526258,0.0896689656886201,0.1653946603095487,0.0587102379987721,0.1422843004195281,0.0402158333293895,0.0786165480875131,0.0463177043692123,0.0469850321402457,0.1340912122348781,0.1678273132701455,0.0900019610620705,0.1275223689179598,0.0783717910059249,0.0851657171194283,0.0872049269211185,0.0709952300451312,Q
90,0.1604357756436434,0.150602133079423,0.1945669766503322,0.1942912250699989,0.2040783474519551,0.2268112570854559,0.2794241959051131,0.273902716768738,0.3310840741114402,0.2697504527748566,0.3691989136723375,0.2536279086494089,0.2527213321846355,0.2844787324133236,0.2316792484255238,0.2715222892569644,0.1984811716646498,0.2494666582477416,0.2168966593782621,0.2645367883476973,0.1960254986767229,0.2625728268103656,0.1675291580743284,0.246675813906132,0.1875681023657029,0.212018030802165,0.1716932410033926,0.2282315543009977,0.1499781468377944,0.2341802187261294,0.077574370272685,0.0795338364404046,0.1870440375727956,0.1422270851134661,0.0353786930232443,0.1521654777722495,0.0378704324283547,0.1430884814774006,0.048570827912348,0.1243778199911489,0.0470661800707668,0.162309156882228,0.0854681020393325,0.1424789339242941,0.1325338576453135,0.0923831592803138,0.1690505122700095,0.0526548036262708,0.0461397690267856,0.1688928104383646,0.0573272667978917,0.143427078032044,0.0364992923813471,0.0867285828653016,0.0171081316749059,0.0482078065655813,0.0921120420817237,0.1618323514685024,0.0657480354683794,0.1355253084921915,0.0508287535231597,0.0872584874766984,0.0569423632065424,0.0470984847588778,0.1400874524453554,0.1428568298069135,0.1014978423114932,0.0971505922496007,0.0910058931353511,0.0632663705526359,0.0999132482532384,0.0415897767910125,Q
91,0.1594687780134293,0.1462765934195248,0.1939258006146696,0.1878631435698011,0.2038960252224705,0.2207164398450665,0.2774073279932296,0.265565592919014,0.3292830349026692,0.2618330988251474,0.3679915712870359,0.2484342594854246,0.2528811698299367,0.2745198606543429,0.232268134712135,0.2621501088903604,0.1994912774249596,0.2427819415224729,0.2172985886028813,0.2550840212713309,0.1961595052801974,0.2506383250393306,0.1676718060306082,0.2351851406032935,0.1878891639938899,0.2060226959742718,0.1714144079090278,0.2185986461287519,0.1493510696548385,0.2218684870599686,0.0764571843549332,0.0779698109384593,0.1890288217063378,0.144067697915298,0.0389537651823008,0.1566139072726561,0.0394285163414049,0.1441571821093487,0.0475554995941463,0.1219400639880303,0.0490457202936494,0.1571992188699164,0.0845474871983875,0.136183869213034,0.1314675475589614,0.0862032168393663,0.1684379462269226,0.0478326804571897,0.0489558127972442,0.1644987531267664,0.057981394222003,0.1371616004446591,0.0381246334930516,0.0796911818256543,0.0189436122500007,0.0422855103229411,0.0931259776348955,0.15857629230682,0.0650705585342915,0.1288162672731065,0.0496911796192082,0.0785957734562546,0.0553360385901934,0.0399721502704288,0.1394765955712336,0.1420661307358616,0.0998653391183991,0.0965841372974293,0.0894564259130521,0.0623003965847591,0.0984506856487593,0.0402532784117749,Q
92,0.1579976717658016,0.1524925393969133,0.1904655727513974,0.1939567969362489,0.2002845580581609,0.2269987366888531,0.2771960966657822,0.2699381095369629,0.3294736209094798,0.264111414776269,0.3677270845279558,0.2482426614429956,0.249527448264011,0.2778946551254518,0.228758114105924,0.2648545178697424,0.1968461938310888,0.2445341528013483,0.2152388210202172,0.2612150591805821,0.1948595244439507,0.2562479160911401,0.1670389654065432,0.2397302189951524,0.1846837974862183,0.2132531192472415,0.16870965507829,0.2251238639211939,0.1471382710357083,0.226369470973253,0.0764514615606117,0.0786388091818214,0.1866769082194761,0.1459168895627329,0.0353805365490956,0.1586596715818989,0.0393857444765178,0.1470724683361974,0.0496206753444988,0.1229456405183829,0.0473742108465128,0.1587052736366881,0.0886052836374473,0.1346984008601277,0.1360419040958117,0.0821631216118387,0.1725629427766858,0.0425051035363511,0.0450868730143555,0.1673534188604033,0.0579432245480392,0.1365628004770388,0.0373205986007057,0.0771072990324187,0.0173718713993739,0.041548617727614,0.0900699239141466,0.163163456986044,0.0658196495111778,0.1330042040460517,0.0492348385668677,0.0804861795909464,0.0530683008306973,0.0429751025460285,0.1374917736240116,0.1484350517015304,0.0995244404290718,0.1030134868524229,0.0874146862164067,0.0680971509992114,0.0950045250855729,0.0466536074260175,Q
93,0.1586132911815206,0.1524888142021026,0.189812390984139,0.1931727713767708,0.1994864526466704,0.2271233663563717,0.277359589074613,0.2663737827990234,0.330464508030426,0.2636560637066749,0.3692792320016236,0.250321741461609,0.2502021105018401,0.2752650995002561,0.2302035854585926,0.2640115242342432,0.1982863461870362,0.2458104484395548,0.2148430073250015,0.2612480720292471,0.1942896904776141,0.2560362843506912,0.1660310866624443,0.2397708330518712,0.1844919025828106,0.2123442627887569,0.1689382050173158,0.2245928264720066,0.1478104004540506,0.226887766290027,0.0770368453534361,0.0794693118032518,0.1900013285627873,0.1538324013701335,0.0381466010270846,0.1653624664204344,0.040083122729879,0.1490097191278523,0.0517996296705128,0.1270861232293149,0.0512720475562898,0.1571286722749543,0.0915809676814309,0.1267714694816843,0.1389314241522238,0.0757110781403423,0.1755241843150074,0.0384361182570434,0.0444433839706083,0.1660345996327501,0.05756970033205,0.1308483840076918,0.0390110780934426,0.0716771908698368,0.0196632204079188,0.03961085515577,0.087754377380817,0.1627516269709428,0.0595409550049784,0.1326883083411134,0.0433773111531492,0.0797004858853176,0.0495817939886445,0.0445700340956096,0.1343655655863866,0.1494220027296677,0.0923906188893319,0.1039124919158916,0.0809523266306898,0.0685903148744104,0.0899789887372288,0.0496121018579525,Q
94,0.1846292415707587,0.1252761603856455,0.2528252768660114,0.1540844479375273,0.3245781364454464,0.1733029892763505,0.3012820084390931,0.2296950927803465,0.3616017370778718,0.260982799268057,0.4149278237460929,0.2728368728751356,0.2993760874834683,0.1383653665119209,0.3744910546540825,0.1391618903653088,0.4417946198105861,0.1274592272057015,0.2768059291818314,0.1217739458859481,0.3434899909297626,0.1029030143113928,0.4006732508235758,0.0746136085875814,0.2442205711352268,0.1357136819562847,0.2919650672870391,0.1213700598311966,0.3351002396760009,0.0946764204781322,0.1437384773057239,0.0975515424584653,0.2128352156488557,0.1413272703244108,0.2494114821333914,0.1276073345188658,0.2269126006479724,0.0951117081763121,0.1725766120696824,0.0657283506355899,0.1413142535902465,0.1701520046086956,0.1347161533370814,0.2004329982117501,0.1653124656258056,0.1952049528623943,0.2040172911435533,0.1800289563427684,0.1926848306808572,0.1838439498050291,0.1954979508870887,0.0828751320204909,0.2258921049996003,0.0552242673504883,0.2669894842151237,0.0680391168397297,0.2485023360037672,0.1794051494213355,0.2452989339224415,0.0920259265767858,0.2582525279383223,0.0888325391778147,0.2787605916615934,0.1081164834506416,0.3046858885309342,0.1827399331821849,0.3070831836503319,0.1299380184128337,0.3109769925262437,0.1231652378107753,0.3195450577284021,0.1324375337941788,R
95,0.1825383232230481,0.1258490596547813,0.2415103122222893,0.1725987128420706,0.2947756985226089,0.2161637102213313,0.312894024242107,0.2793219926470816,0.3677487575690765,0.3207254217244892,0.4142441989069734,0.3414901405829418,0.3138395067687939,0.205756835544288,0.3828069999597185,0.1898113477064567,0.4411276324920844,0.1693460866689826,0.2869527814650768,0.1711732130662635,0.3501310156853259,0.1460797962930343,0.4042557937107162,0.1186611697851107,0.2412429934853732,0.1570095823568289,0.2871059601858953,0.140872074747297,0.3304019861311829,0.1148551999790654,0.1251782839626564,0.1327581928343381,0.204826925971329,0.1596661698117364,0.2386496392160022,0.1235840230859778,0.2196115932007712,0.089354321950976,0.1666566964830001,0.065914099309554,0.083992300101652,0.1993763560786964,0.0925131386485288,0.2420793213491135,0.1409256166071332,0.2457132263047558,0.1878615052274387,0.2380023247602947,0.1280435033510626,0.1878208843526591,0.141548124069137,0.0796795522006548,0.1903253603402751,0.0523338309782609,0.2409763063539081,0.0711604771658676,0.1793131474639334,0.1676200129028839,0.1843358180257619,0.0553812378896011,0.2113509927580854,0.0769275072212911,0.2457705387285012,0.104300912979176,0.2376045971235519,0.1596129381312112,0.2296042330227534,0.0945234726258989,0.2323409633306826,0.1114670374593522,0.244112174979824,0.1306160197046152,R
96,0.1836379464939098,0.1644214893099786,0.2457233862598279,0.2109349674853063,0.2980612266217656,0.2410355826548454,0.3279671182740872,0.3365022086931014,0.3801020103105147,0.390445691374183,0.4242507894610602,0.4306691776869008,0.3309380481484159,0.258794329447543,0.3964941066775451,0.2156360597704979,0.4514772025290642,0.1934087967374389,0.29788795684247,0.2102803963428268,0.359598183913232,0.1682252653689512,0.4135456811073935,0.1495460464678773,0.2341180158894649,0.1764589866061664,0.2782501711215768,0.1487727874523462,0.3196208301005471,0.131872625846479,0.1235367286846499,0.0814675536175724,0.2004204863559814,0.187348998377299,0.2366803543698599,0.112114104804672,0.2237789578839653,0.1007166785526059,0.1640049020340469,0.0791448604237808,0.0682508401650333,0.1308025383843276,0.0764234423420206,0.1640825663958017,0.1254465521371629,0.1939638269822365,0.1720395701398122,0.2195724685235109,0.0969298990870252,0.1405332640865925,0.1080716914709368,0.0454563684939884,0.1651061839729833,0.0331475631996184,0.2186922351972104,0.0611712656129136,0.1437542225221654,0.135957892792748,0.135738995111143,0.0430571610323481,0.169280782652912,0.0778221402473472,0.208814818709151,0.0942769996267804,0.2030957230274674,0.1354061026085637,0.1841467764130823,0.0859932458829038,0.1830306246880434,0.1108959928408368,0.1914679649095517,0.1192566849674258,R
